"(2022, 7, '855 golden gate san francisco ca 94102')",0.0,0.0
"(2022, 12, 'clement 8th')",0.0,0.0
"(2023, 8, '305 shotwell san francisco ca 94110')",0.0,0.0
"(2022, 8, '420 berry san francisco ca 94158')",0.0,0.0
"(2023, 9, 'shotwell 18th')",0.0,0.0
"(2023, 3, '6340 geary san francisco ca 94121')",0.0,0.0
"(2024, 4, '400 vallejo san francisco ca 94133')",0.0,0.0
"(2023, 2, '700 ellis san francisco ca 94109')",0.0,0.0
"(2022, 10, '807 franklin san francisco ca 94102')",0.0,0.0
"(2023, 4, 'merlin harrison')",0.0,0.0
"(2023, 7, 'bryant mariposa')",0.0,0.0
"(2024, 5, 'eddy gough')",0.0,0.0
"(2023, 5, '2650 18th san francisco ca 94110')",0.0,0.0
"(2022, 12, 'hemlock van ness')",0.0,0.0
"(2023, 4, 'broadway mason')",0.0,0.0
"(2022, 12, '24th poplar')",0.0,0.0
"(2023, 8, '2404 14th san francisco ca 94116')",0.0,0.0
"(2024, 6, '15th taraval')",0.0,0.0
"(2023, 9, '1500 pine san francisco ca 94109')",0.0,0.0
"(2023, 6, '2224 sacramento san francisco ca 94115')",0.0,0.0
"(2022, 10, '40 tiffany san francisco ca 94110')",0.0,0.0
"(2024, 3, '835 geary san francisco ca 94109')",0.0,0.0
"(2023, 10, '21 florida san francisco ca 94103')",0.0,0.0
"(2024, 4, '2200 van ness san francisco ca 94109')",0.0,0.0
"(2022, 10, '444 spear san francisco ca 94105')",0.0,0.0
"(2022, 7, 'saint charles alemany')",0.0,0.0
"(2024, 3, 'palou crisp')",0.0,0.0
"(2024, 5, '250 clara san francisco ca 94107')",0.0,0.0
"(2022, 12, '150 greenwich san francisco ca 94111')",0.0,0.0
"(2024, 5, '205 jones san francisco ca 94102')",0.0,0.0
"(2022, 8, '3rd harrison')",0.0,0.0
"(2022, 12, '745 clement san francisco ca 94118')",0.0,0.0
"(2022, 9, '1300 geneva san francisco ca 94112')",0.0,0.0
"(2024, 3, '550 larkin san francisco ca 94102')",0.0,0.0
"(2022, 11, '2167 39th san francisco ca 94116')",0.0,0.0
"(2023, 3, 'hampshire 16th')",0.0,0.0
"(2022, 10, 'franklin fulton')",0.0,0.0
"(2022, 11, 'pine hyde')",0.0,0.0
"(2022, 7, '424 leavenworth san francisco ca 94102')",0.0,0.0
"(2023, 7, '500 larkin san francisco ca 94102')",0.0,0.0
"(2022, 7, '403 main san francisco ca 94105')",0.0,0.0
"(2023, 7, 'warm water cove 24th san francisco ca 94107')",0.0,0.0
"(2024, 5, 'post taylor')",0.0,0.0
"(2022, 7, '570 york san francisco ca 94110')",0.0,0.0
"(2024, 5, 'division vermont')",0.0,0.0
"(2023, 1, '1931 grant san francisco ca 94133')",0.0,0.0
"(2023, 5, '25 elgin san francisco ca 94103')",0.0,0.0
"(2022, 7, 'hartford 19th')",0.0,0.0
"(2022, 8, '12th kissling')",0.0,0.0
"(2024, 3, 'turk franklin')",0.0,0.0
"(2024, 3, 'golden gate gough')",0.0,0.0
"(2024, 5, '11th anza')",0.0,0.0
"(2022, 8, 'great hwy judah')",0.0,0.0
"(2023, 8, '800 bay shore san francisco ca 94124')",0.0,0.0
"(2023, 7, 'sunset vicente')",0.0,0.0
"(2022, 8, '1412 van ness san francisco ca 94109')",0.0,0.0
"(2024, 3, '100 willow san francisco ca 94109')",0.0,0.0
"(2024, 5, '2200 oakdale san francisco ca 94124')",0.0,0.0
"(2023, 1, 'san jose day')",0.0,0.0
"(2023, 7, '3620 mission san francisco ca 94110')",0.0,0.0
"(2022, 7, '2288 market san francisco ca 94114')",0.0,0.0
"(2022, 1, 'not associated specific address')",0.0,0.0
"(2024, 5, 'turk polk')",0.0,0.0
"(2022, 7, 'shotwell 14th')",0.0,0.0
"(2022, 11, 'san jose sagamore')",0.0,0.0
"(2022, 12, '147 caledonia san francisco ca 94103')",0.0,0.0
"(2023, 6, '401 berry san francisco ca 94158')",0.0,0.0
"(2024, 6, '6th natoma')",0.0,0.0
"(2024, 4, '238 olive san francisco ca 94109')",0.0,0.0
"(2022, 10, '5th king')",0.0,0.0
"(2024, 5, 'farragut mission')",0.0,0.0
"(2023, 3, '100 jones san francisco ca 94102')",0.0,0.0
"(2024, 4, '1201 la playa san francisco ca 94122')",0.0,0.0
"(2022, 12, 'langton harrison')",0.0,0.0
"(2022, 10, 'austin gough')",0.0,0.0
"(2024, 4, '1901 divisadero san francisco ca 94115')",0.0,0.0
"(2022, 9, '1400 bancroft san francisco ca 94124')",0.0,0.0
"(2022, 10, '1609 sanchez san francisco ca 94131')",0.0,0.0
"(2022, 10, 'sutter fillmore')",0.0,0.0
"(2024, 6, 'bryant 8th')",0.0,0.0
"(2023, 4, '500 vallejo san francisco ca 94133')",0.0,0.0
"(2022, 9, 'potrero cesar chavez ramp')",0.0,0.0
"(2022, 8, '12th howard')",0.0,0.0
"(2022, 12, 'haight octavia')",0.0,0.0
"(2023, 6, 'sunset 36th')",0.0,0.0
"(2022, 11, '1098 market san francisco ca 94103')",0.0,0.0
"(2022, 7, '30 mason san francisco ca 94102')",0.0,0.0
"(2022, 9, 'fell clayton')",0.0,0.0
"(2022, 6, '5th bryant')",0.0,0.0
"(2023, 1, 'aladdin taylor')",0.0,0.0
"(2022, 7, 'broderick lombard')",0.0,0.0
"(2024, 3, 'cesar chavez bartlett')",0.0,0.0
"(2023, 9, 'hayes lyon')",0.0,0.0
"(2023, 6, '24th harrison')",0.0,0.0
"(2022, 11, '409 10th san francisco ca 94118')",0.0,0.0
"(2024, 2, '1888 geneva san francisco ca 94134')",37.70908961,-122.42315425
"(2022, 8, 'fern van ness')",0.0,0.0
"(2023, 8, '25 bergen aly san francisco ca 94109')",0.0,0.0
"(2023, 2, 'san jose sagamore')",0.0,0.0
"(2023, 7, '5051 mission san francisco ca 94112')",0.0,0.0
"(2024, 6, 'arguello balboa')",0.0,0.0
"(2024, 4, 'natoma 15th')",0.0,0.0
"(2022, 9, '30 woodacre san francisco ca 94132')",0.0,0.0
"(2023, 5, '1799 lombard san francisco ca 94123')",0.0,0.0
"(2023, 6, 'holladay york')",0.0,0.0
"(2022, 7, '1045 mission san francisco ca 94103')",0.0,0.0
"(2024, 5, 'alabama mariposa')",0.0,0.0
"(2022, 10, '1890 bryant san francisco ca 94110')",0.0,0.0
"(2022, 9, 'irving 9th')",0.0,0.0
"(2022, 11, '1031 oak san francisco ca 94117')",0.0,0.0
"(2024, 3, 'ivy laguna')",0.0,0.0
"(2024, 2, 'barneveld jerrold')",0.0,0.0
"(2022, 11, 'mcallister gough')",0.0,0.0
"(2023, 9, 'sunset 37th')",0.0,0.0
"(2024, 4, '7 san antonio san francisco ca 94133')",0.0,0.0
"(2023, 2, '150 cole san francisco ca 94117')",0.0,0.0
"(2022, 7, 'ada ofarrell')",0.0,0.0
"(2023, 1, 'ofarrell jones')",0.0,0.0
"(2022, 8, 'mariposa pennsylvania')",0.0,0.0
"(2022, 8, 'fillmore chestnut')",0.0,0.0
"(2022, 10, '3981 alemany san francisco ca 94132')",0.0,0.0
"(2022, 7, 'grace mission')",0.0,0.0
"(2023, 3, '1386 golden gate san francisco ca 94115')",0.0,0.0
"(2022, 9, '1900 fell san francisco ca 94117')",0.0,0.0
"(2024, 4, '505 ofarrell san francisco ca 94102')",0.0,0.0
"(2023, 4, '260 judah san francisco ca 94122')",0.0,0.0
"(2024, 4, 'noe 15th')",0.0,0.0
"(2022, 8, 'hayes divisadero')",0.0,0.0
"(2022, 9, 'willow van ness')",0.0,0.0
"(2022, 11, '15th mission')",0.0,0.0
"(2023, 6, '2696 geary san francisco ca 94118')",0.0,0.0
"(2023, 5, 'mariposa pennsylvania')",0.0,0.0
"(2023, 5, '240 van ness san francisco ca 94102')",0.0,0.0
"(2023, 8, 'redwood franklin')",0.0,0.0
"(2022, 10, 'grand view 21st')",0.0,0.0
"(2023, 3, 'front green')",0.0,0.0
"(2023, 2, 'north point buchanan')",0.0,0.0
"(2022, 6, '410 eddy san francisco ca 94109')",0.0,0.0
"(2022, 11, '300 bartlett san francisco ca 94110')",0.0,0.0
"(2023, 3, '312 8th san francisco ca 94118')",0.0,0.0
"(2023, 9, '3033 24th san francisco ca 94110')",0.0,0.0
"(2024, 4, 'golden gate jones')",0.0,0.0
"(2022, 11, 'mission 25th')",0.0,0.0
"(2024, 4, '22nd vermont')",0.0,0.0
"(2023, 3, '445 geary san francisco ca 94102')",0.0,0.0
"(2022, 9, '3921 lincoln way san francisco ca 94122')",0.0,0.0
"(2023, 4, 'minna 7th')",0.0,0.0
"(2022, 10, 'washburn mission')",0.0,0.0
"(2022, 7, 'cosmo jones')",0.0,0.0
"(2024, 3, 'san bruno silver')",0.0,0.0
"(2023, 6, '12 washburn san francisco ca 94103')",0.0,0.0
"(2023, 4, '402 leavenworth san francisco ca 94102')",0.0,0.0
"(2022, 12, 'treat alabama')",0.0,0.0
"(2022, 9, 'sparrow caledonia')",0.0,0.0
"(2022, 10, '14th shotwell')",0.0,0.0
"(2022, 9, 'golden gate franklin')",0.0,0.0
"(2023, 7, '7th lincoln way')",0.0,0.0
"(2024, 5, '2201 california san francisco ca 94115')",0.0,0.0
"(2024, 5, 'turk divisadero')",0.0,0.0
"(2023, 7, 'taraval 37th')",0.0,0.0
"(2023, 5, 'van ness larch')",0.0,0.0
"(2024, 3, 'jones sutter')",0.0,0.0
"(2023, 9, '361 9th san francisco ca 94118')",0.0,0.0
"(2022, 9, '155 winston san francisco ca 94132')",0.0,0.0
"(2022, 8, 'ofarrell hyde')",0.0,0.0
"(2022, 7, '12th market')",0.0,0.0
"(2023, 8, '3123 17th san francisco ca 94110')",0.0,0.0
"(2024, 3, '246 shipley san francisco ca 94107')",0.0,0.0
"(2023, 7, 'erie south van ness')",0.0,0.0
"(2023, 5, 'mcallister divisadero')",0.0,0.0
"(2023, 6, '3294 26th san francisco ca 94110')",0.0,0.0
"(2022, 10, 'golden gate van ness')",0.0,0.0
"(2022, 7, 'shotwell 15th')",0.0,0.0
"(2024, 5, 'jones geary')",0.0,0.0
"(2023, 3, 'alemany san jose')",0.0,0.0
"(2023, 3, 'turk franklin')",0.0,0.0
"(2021, 4, '2630 bay shore san francisco ca 94134')",37.70790902452,-122.4057148825
"(2024, 6, '7th hubbell')",0.0,0.0
"(2023, 4, 'octavia page')",0.0,0.0
"(2022, 10, 'bryant 16th')",0.0,0.0
"(2023, 7, '1651 union san francisco ca 94123')",0.0,0.0
"(2023, 2, '3105 octavia san francisco ca 94123')",0.0,0.0
"(2023, 1, 'hemlock polk')",0.0,0.0
"(2023, 4, '77 grace san francisco ca 94103')",0.0,0.0
"(2024, 4, '1314 16th san francisco ca 94122')",0.0,0.0
"(2024, 2, '5700 3rd san francisco ca 94124')",0.0,0.0
"(2024, 3, '3057 21st san francisco ca 94110')",0.0,0.0
"(2022, 8, '2150 fell san francisco ca 94117')",0.0,0.0
"(2024, 6, '10th geary')",0.0,0.0
"(2023, 8, 'lombard octavia')",0.0,0.0
"(2023, 5, 'octavia fell')",0.0,0.0
"(2023, 4, 'mission foote')",0.0,0.0
"(2023, 2, 'mason eddy')",0.0,0.0
"(2023, 1, 'stevenson 7th')",0.0,0.0
"(2022, 11, 'hancock church')",0.0,0.0
"(2023, 6, 'quincy california')",0.0,0.0
"(2022, 8, 'mariposa florida')",0.0,0.0
"(2023, 6, '2154 45th san francisco ca 94116')",0.0,0.0
"(2022, 8, 'mariposa york')",0.0,0.0
"(2024, 4, '1390 mission san francisco ca 94103')",0.0,0.0
"(2024, 4, '851 post san francisco ca 94109')",0.0,0.0
"(2023, 6, '145 9th san francisco ca 94103')",0.0,0.0
"(2024, 4, '19th mission')",0.0,0.0
"(2023, 1, 'van ness ellis')",0.0,0.0
"(2022, 11, 'shrader oak')",0.0,0.0
"(2024, 4, '2110 palou san francisco ca 94124')",0.0,0.0
"(2022, 9, '25 camp san francisco ca 94110')",0.0,0.0
"(2022, 8, '6940 geary san francisco ca 94121')",0.0,0.0
"(2024, 5, '18th bryant')",0.0,0.0
"(2023, 8, 'silliman san bruno')",0.0,0.0
"(2024, 3, '1008 mission san francisco ca 94103')",0.0,0.0
"(2023, 9, '631 natoma san francisco ca 94103')",0.0,0.0
"(2024, 1, 'brady colton')",0.0,0.0
"(2023, 6, '100 jones san francisco ca 94102')",0.0,0.0
"(2023, 3, 'south van ness cesar chavez')",0.0,0.0
"(2022, 11, 'stevenson duboce')",0.0,0.0
"(2022, 10, 'russ folsom')",0.0,0.0
"(2024, 4, 'stevenson gough')",0.0,0.0
"(2022, 11, '24th balboa')",0.0,0.0
"(2024, 3, 'orange aly 24th')",0.0,0.0
"(2022, 11, 'jones geary')",0.0,0.0
"(2024, 3, '1095 capp san francisco ca 94110')",0.0,0.0
"(2024, 7, 'buena vista west haight san francisco ca 94117')",0.0,0.0
"(2024, 3, 'leavenworth ellis')",0.0,0.0
"(2022, 11, '1241 grove san francisco ca 94117')",0.0,0.0
"(2022, 10, '2101 mission san francisco ca 94110')",0.0,0.0
"(2022, 11, 'diamond 18th')",0.0,0.0
"(2022, 12, '2110 palou san francisco ca 94124')",0.0,0.0
"(2022, 9, '19th harrison')",0.0,0.0
"(2024, 4, '601 south van ness san francisco ca 94110')",0.0,0.0
"(2022, 10, 'bryant beale')",0.0,0.0
"(2022, 8, '132 lexington san francisco ca 94110')",0.0,0.0
"(2020, 10, 'not associated specific address')",0.0,0.0
"(2023, 6, 'hahn leland')",0.0,0.0
"(2024, 4, 'fulton clayton')",0.0,0.0
"(2022, 11, '650 divisadero san francisco ca 94117')",0.0,0.0
"(2022, 10, '525 natoma san francisco ca 94103')",0.0,0.0
"(2024, 5, 'taylor geary')",0.0,0.0
"(2024, 3, 'bosworth still')",0.0,0.0
"(2023, 4, 'van ness larch')",0.0,0.0
"(2024, 5, 'alemany crystal')",0.0,0.0
"(2024, 5, '83 eddy san francisco ca 94102')",0.0,0.0
"(2023, 8, 'berry 4th')",0.0,0.0
"(2024, 5, '3308 geary san francisco ca 94118')",0.0,0.0
"(2024, 4, '3075 21st san francisco ca 94110')",0.0,0.0
"(2023, 7, '1700 market san francisco ca 94103')",0.0,0.0
"(2024, 5, 'de montfort capitol')",0.0,0.0
"(2024, 4, '901 battery san francisco ca 94111')",0.0,0.0
"(2022, 7, 'scott geary')",0.0,0.0
"(2022, 8, '20th ortega')",0.0,0.0
"(2023, 3, 'larch franklin')",0.0,0.0
"(2023, 9, '1800 haight san francisco ca 94117')",0.0,0.0
"(2024, 5, '26th folsom')",0.0,0.0
"(2022, 9, '50 camp san francisco ca 94110')",0.0,0.0
"(2024, 4, '100 hemlock san francisco ca 94109')",0.0,0.0
"(2024, 3, '65 beverly san francisco ca 94132')",0.0,0.0
"(2024, 6, 'haight fillmore')",0.0,0.0
"(2023, 9, 'brady otis')",0.0,0.0
"(2024, 4, '929 broderick san francisco ca 94115')",0.0,0.0
"(2022, 8, '3980 24th san francisco ca 94114')",0.0,0.0
"(2024, 4, 'la salle newcomb')",0.0,0.0
"(2023, 9, 'crestlake wawona')",0.0,0.0
"(2024, 5, '8 spofford san francisco ca 94108')",0.0,0.0
"(2023, 8, '420 jones san francisco ca 94102')",0.0,0.0
"(2023, 8, '520 south van ness san francisco ca 94110')",0.0,0.0
"(2024, 5, 'cabrillo 9th')",0.0,0.0
"(2023, 5, 'connecticut 17th')",0.0,0.0
"(2023, 2, '7th bryant')",0.0,0.0
"(2024, 5, '1 ferry building san francisco ca 94111')",0.0,0.0
"(2024, 3, 'stevenson brady')",0.0,0.0
"(2023, 5, 'great hwy fulton')",0.0,0.0
"(2022, 7, '421 ellis san francisco ca 94102')",0.0,0.0
"(2022, 7, 'phelps hudson')",0.0,0.0
"(2024, 4, '2245 jerrold san francisco ca 94124')",0.0,0.0
"(2023, 4, '335 leavenworth san francisco ca 94102')",0.0,0.0
"(2024, 5, 'golden gate temescal')",0.0,0.0
"(2023, 6, '281 fern san francisco ca 94109')",0.0,0.0
"(2023, 9, '1105 quintara san francisco ca 94116')",0.0,0.0
"(2022, 9, '80 hemlock san francisco ca 94109')",0.0,0.0
"(2023, 4, '17th connecticut')",0.0,0.0
"(2024, 4, 'la playa lincoln way')",0.0,0.0
"(2022, 12, 'mcallister parker')",0.0,0.0
"(2023, 7, '1150 shotwell san francisco ca 94110')",0.0,0.0
"(2023, 2, 'russ folsom')",0.0,0.0
"(2023, 3, 'cesar chavez indiana')",0.0,0.0
"(2024, 3, '111 mason san francisco ca 94102')",0.0,0.0
"(2022, 9, '1029 larkin san francisco ca 94109')",0.0,0.0
"(2022, 12, 'tennessee 19th')",0.0,0.0
"(2023, 9, '582 valencia san francisco ca 94110')",0.0,0.0
"(2023, 6, '1327 lyon san francisco ca 94115')",0.0,0.0
"(2022, 8, '1662 innes san francisco ca 94124')",0.0,0.0
"(2023, 2, '2412 14th san francisco ca 94116')",0.0,0.0
"(2023, 9, 'eddy gough')",0.0,0.0
"(2022, 8, '1160 eddy san francisco ca 94109')",0.0,0.0
"(2023, 9, '23rd utah')",0.0,0.0
"(2022, 11, '1300 pine san francisco ca 94109')",0.0,0.0
"(2023, 1, '333 noe san francisco ca 94114')",0.0,0.0
"(2022, 12, '49 rausch san francisco ca 94103')",0.0,0.0
"(2022, 7, 'golden gate franklin')",0.0,0.0
"(2022, 9, '2001 bryant san francisco ca 94110')",0.0,0.0
"(2023, 3, '83 wiese san francisco ca 94103')",0.0,0.0
"(2021, 12, 'folsom russ')",0.0,0.0
"(2024, 5, 'west portal ulloa')",0.0,0.0
"(2024, 3, 'shotwell 26th')",0.0,0.0
"(2023, 1, 'lincoln way 45th')",0.0,0.0
"(2022, 8, '5th berry')",0.0,0.0
"(2023, 3, '1010 mission san francisco ca 94103')",0.0,0.0
"(2023, 3, 'howard langton')",0.0,0.0
"(2022, 7, '4239 geary san francisco ca 94118')",0.0,0.0
"(2023, 1, '4438 18th san francisco ca 94114')",0.0,0.0
"(2022, 8, 'powell bay')",0.0,0.0
"(2022, 7, 'crisp quesada')",0.0,0.0
"(2024, 2, 'post scott')",0.0,0.0
"(2023, 2, 'duboce market')",0.0,0.0
"(2023, 5, '380 octavia san francisco ca 94102')",0.0,0.0
"(2023, 5, 'main howard')",0.0,0.0
"(2024, 3, '17 osgood san francisco ca 94133')",0.0,0.0
"(2022, 10, '950 avalon san francisco ca 94112')",0.0,0.0
"(2023, 3, 'eddy jones')",0.0,0.0
"(2023, 1, 'elm franklin')",0.0,0.0
"(2024, 5, 'quintara 35th')",0.0,0.0
"(2023, 6, 'irving 7th')",0.0,0.0
"(2024, 5, 'shrader page')",0.0,0.0
"(2022, 10, 'moss howard')",0.0,0.0
"(2023, 2, '455 bay san francisco ca 94133')",0.0,0.0
"(2022, 8, '425 noe san francisco ca 94114')",0.0,0.0
"(2022, 8, 'page buchanan')",0.0,0.0
"(2023, 7, 'cypress 26th')",0.0,0.0
"(2023, 1, 'stevenson 14th')",0.0,0.0
"(2023, 3, '199 moulton san francisco ca 94123')",0.0,0.0
"(2023, 7, 'amazon mission')",0.0,0.0
"(2023, 2, 'florida mariposa')",0.0,0.0
"(2023, 1, '1575 south van ness san francisco ca 94110')",0.0,0.0
"(2023, 2, '19th mission')",0.0,0.0
"(2024, 5, '19th geary')",0.0,0.0
"(2023, 9, '130 10th san francisco ca 94103')",0.0,0.0
"(2023, 3, '201 eddy san francisco ca 94102')",0.0,0.0
"(2023, 1, 'minna 8th')",0.0,0.0
"(2024, 4, '850 la playa san francisco ca 94133')",0.0,0.0
"(2023, 6, '580 mcallister san francisco ca 94102')",0.0,0.0
"(2022, 8, '1388 sutter san francisco ca 94109')",0.0,0.0
"(2023, 9, '550 leavenworth san francisco ca 94109')",0.0,0.0
"(2024, 6, 'grove franklin')",0.0,0.0
"(2023, 3, '30 shotwell san francisco ca 94103')",0.0,0.0
"(2023, 4, '25 russ san francisco ca 94103')",0.0,0.0
"(2022, 8, '25th shotwell')",0.0,0.0
"(2023, 1, '1755 van ness san francisco ca 94109')",0.0,0.0
"(2024, 3, 'velasco carrizal')",0.0,0.0
"(2024, 6, '1 cuvier san francisco ca 94112')",0.0,0.0
"(2023, 7, '16th vermont')",0.0,0.0
"(2024, 3, '1572 union san francisco ca 94123')",0.0,0.0
"(2024, 5, '2285 jerrold san francisco ca 94124')",0.0,0.0
"(2024, 3, 'jessie mccoppin')",0.0,0.0
"(2022, 10, 'broderick lombard')",0.0,0.0
"(2022, 7, '18th harrison')",0.0,0.0
"(2023, 2, '400 hampshire san francisco ca 94110')",0.0,0.0
"(2022, 12, 'diamond 18th')",0.0,0.0
"(2023, 8, 'market castro')",0.0,0.0
"(2022, 12, 'hancock sanchez')",0.0,0.0
"(2024, 4, 'osage aly 25th')",0.0,0.0
"(2022, 11, '50 jones san francisco ca 94102')",0.0,0.0
"(2022, 7, '16th castro')",0.0,0.0
"(2023, 8, '31 page san francisco ca 94102')",0.0,0.0
"(2023, 3, 'sacramento polk')",0.0,0.0
"(2023, 6, '501 arguello san francisco ca 94118')",0.0,0.0
"(2022, 10, '1717 geneva san francisco ca 94134')",0.0,0.0
"(2022, 11, '1463 stevenson san francisco ca 94103')",0.0,0.0
"(2022, 11, '16th market')",0.0,0.0
"(2024, 5, '3643 balboa san francisco ca 94121')",0.0,0.0
"(2023, 2, '1947 pine san francisco ca 94109')",0.0,0.0
"(2022, 9, '270 napoleon san francisco ca 94124')",0.0,0.0
"(2024, 5, '801 jessie san francisco ca 94103')",0.0,0.0
"(2023, 7, 'alemany congdon')",0.0,0.0
"(2023, 6, '2100 oakdale san francisco ca 94124')",0.0,0.0
"(2023, 3, 'ellis polk')",0.0,0.0
"(2023, 8, '333 lyon san francisco ca 94117')",0.0,0.0
"(2024, 3, '180 turk san francisco ca 94102')",0.0,0.0
"(2023, 1, '1150 columbus san francisco ca 94133')",0.0,0.0
"(2024, 5, '240 bay shore san francisco ca 94110')",0.0,0.0
"(2023, 2, '251 rhode island san francisco ca 94103')",0.0,0.0
"(2023, 3, '6th natoma')",0.0,0.0
"(2023, 2, '3011 20th san francisco ca 94110')",0.0,0.0
"(2024, 6, '120 8th san francisco ca 94103')",0.0,0.0
"(2023, 11, 'harriet howard')",0.0,0.0
"(2023, 9, '42nd vicente')",0.0,0.0
"(2022, 10, 'california van ness')",0.0,0.0
"(2023, 7, '666 ofarrell san francisco ca 94109')",0.0,0.0
"(2023, 2, 'harrison 11th')",0.0,0.0
"(2023, 7, 'geary webster')",0.0,0.0
"(2022, 7, '479 natoma san francisco ca 94103')",0.0,0.0
"(2023, 5, 'octavia market')",0.0,0.0
"(2022, 8, '2811 20th san francisco ca 94110')",0.0,0.0
"(2024, 5, '969 treat san francisco ca 94110')",0.0,0.0
"(2024, 5, 'alemany folsom')",0.0,0.0
"(2022, 8, 'clinton stevenson')",0.0,0.0
"(2023, 3, 'upton mckinnon')",0.0,0.0
"(2022, 11, '12th folsom')",0.0,0.0
"(2020, 11, 'carter geneva')",37.70925140381,-122.42335510254
"(2024, 5, '424 jones san francisco ca 94102')",0.0,0.0
"(2024, 3, '10 diamond san francisco ca 94114')",0.0,0.0
"(2024, 3, 'alemany worcester')",0.0,0.0
"(2023, 8, '464 ellis san francisco ca 94102')",0.0,0.0
"(2023, 1, 'euclid masonic')",0.0,0.0
"(2022, 7, '656 ofarrell san francisco ca 94109')",0.0,0.0
"(2022, 10, '6th king')",0.0,0.0
"(2024, 3, '691 mcallister san francisco ca 94102')",0.0,0.0
"(2024, 5, '90 justin san francisco ca 94112')",0.0,0.0
"(2024, 4, '40 rondel san francisco ca 94110')",0.0,0.0
"(2023, 3, 'duboce woodward')",0.0,0.0
"(2023, 7, 'harrison 8th')",0.0,0.0
"(2022, 10, 'mission mint')",0.0,0.0
"(2024, 4, '1535 franklin san francisco ca 94109')",0.0,0.0
"(2023, 8, '1000 mason san francisco ca 94108')",0.0,0.0
"(2022, 12, '1651 market san francisco ca 94103')",0.0,0.0
"(2023, 7, '20th alabama')",0.0,0.0
"(2022, 8, '3rd geary')",0.0,0.0
"(2023, 2, '1035 howard san francisco ca 94103')",0.0,0.0
"(2024, 6, 'south van ness market')",0.0,0.0
"(2023, 5, 'golden gate van ness')",0.0,0.0
"(2023, 2, 'mariposa alabama')",0.0,0.0
"(2022, 8, 'vermont division')",0.0,0.0
"(2024, 5, '324 west portal san francisco ca 94127')",0.0,0.0
"(2022, 8, 'willow buchanan')",0.0,0.0
"(2022, 11, '2703 bush san francisco ca 94115')",0.0,0.0
"(2022, 7, 'julian 16th')",0.0,0.0
"(2023, 7, '3318 california san francisco ca 94118')",0.0,0.0
"(2023, 7, '30 norwich san francisco ca 94110')",0.0,0.0
"(2022, 10, 'webster hermann')",0.0,0.0
"(2022, 7, 'mariposa florida')",0.0,0.0
"(2023, 8, '355 berry san francisco ca 94158')",0.0,0.0
"(2024, 2, '421 ellis san francisco ca 94102')",0.0,0.0
"(2022, 7, '8th mission')",0.0,0.0
"(2024, 3, 'mission foote')",0.0,0.0
"(2023, 5, 'south van ness 16th')",0.0,0.0
"(2022, 8, '399 embarcadero san francisco ca 94103')",0.0,0.0
"(2022, 8, 'commercial montgomery')",0.0,0.0
"(2024, 5, '10 ada san francisco ca 94109')",0.0,0.0
"(2022, 10, '28 harrington san francisco ca 94112')",0.0,0.0
"(2024, 4, 'fulton masonic')",0.0,0.0
"(2023, 1, 'lyon hayes')",0.0,0.0
"(2023, 9, 'golden gate san francisco ca 94122')",0.0,0.0
"(2024, 3, 'van ness fern')",0.0,0.0
"(2022, 10, '624 shrader san francisco ca 94117')",0.0,0.0
"(2022, 10, 'berry de haro')",0.0,0.0
"(2024, 5, 'franklin fern')",0.0,0.0
"(2023, 7, '20 inca san francisco ca 94115')",0.0,0.0
"(2022, 8, '8th bryant')",0.0,0.0
"(2021, 12, '689 geary san francisco ca 94102')",0.0,0.0
"(2022, 7, '510 union san francisco ca 94133')",0.0,0.0
"(2022, 8, 'treat alameda')",0.0,0.0
"(2023, 3, '2151 lombard san francisco ca 94123')",0.0,0.0
